,precipitation,Latitude,Longitude,Sample Date
7955,0.0,-33.870833,20.003333,2013-03-11
7956,0.0,-33.870833,20.003333,2013-04-08
7957,0.0,-33.870833,20.003333,2013-06-03
7958,0.0,-33.870833,20.003333,2013-07-29
7959,5.339576244354248,-33.870833,20.003333,2013-08-29
7960,6.571760177612305,-33.870833,20.003333,2013-09-23
7961,36.373565673828125,-33.870833,20.003333,2013-10-21
7962,15.792407989501951,-28.44555556,32.325,2015-06-30
7963,3.1521074771881104,-33.870833,20.003333,2014-01-20
7964,3.20639705657959,-33.870833,20.003333,2014-02-10
7965,0.0,-33.870833,20.003333,2014-03-10
7966,20.43451690673828,-33.870833,20.003333,2014-04-07
7967,3.436675786972046,-33.870833,20.003333,2014-05-19
7968,64.38134384155273,-33.870833,20.003333,2014-06-26
7969,8.729020118713379,-33.870833,20.003333,2014-07-31
7970,7.511395931243896,-33.870833,20.003333,2014-09-04
7971,5.1394243240356445,-33.870833,20.003333,2014-10-02
7972,0.0,-33.870833,20.003333,2015-02-26
7973,0.0,-29.161667,30.629722,2015-05-07
7974,0.0,-33.870833,20.003333,2015-06-25
7975,0.0,-33.870833,20.003333,2015-07-23
7976,26.37024402618408,-33.870833,20.003333,2015-08-27
7977,6.209775447845459,-33.870833,20.003333,2015-10-29
7978,9.021355390548706,-33.870833,20.003333,2015-12-03
7979,0.0,-26.619444,27.980833,2015-05-07
7980,0.0,-27.573056,24.746389,2015-05-07
7981,0.0,-28.376944,24.303056,2015-05-07
7982,10.795801162719728,-34.02861,22.22222,2015-05-07
7983,4.621150970458984,-28.308889,31.9025,2015-05-07
7984,3.3568027019500732,-27.902778,24.615556,2015-05-08
7985,13.182217597961426,-28.058889,30.373611,2015-05-10
7986,2.901310443878174,-29.161667,23.696389,2015-05-11
7987,0.0,-24.058889,31.237222,2015-05-11
7988,5.777629852294922,-25.49037,30.6986,2015-05-11
7989,5.029955863952637,-24.99328,30.81444,2015-05-11
7990,0.0,-26.648056,27.089444,2015-05-11
7991,0.0,-26.970278,27.211111,2015-05-11
7992,0.0,-26.880278,26.965,2015-05-11
7993,8.893373489379883,-29.160278,26.573333,2015-05-11
7994,0.0,-31.396,29.2651,2015-05-11
7995,5.70037317276001,-31.554722,29.245556,2015-05-11
7996,7.04604959487915,-33.818056,19.694722,2015-05-11
7997,0.0,-32.502778,19.535833,2015-05-11
7998,0.0,-25.447222,30.711667,2015-05-11
7999,0.0,-33.818056,19.694722,2013-06-03
8000,0.0,-33.818056,19.694722,2013-07-29
8001,0.0,-28.7115,24.07288889,2015-05-12
8002,2.6437807083129883,-27.01011111,26.69808333,2015-05-12
8003,2.7458748817443848,-25.81048333,27.90955222,2015-05-12
8004,3.0139873027801514,-25.99136,27.84208,2015-05-12
8005,3.4011099338531494,-25.681111,31.783333,2015-05-12
8006,0.0,-25.67386,31.57527,2015-05-12
8007,10.100114822387695,-25.513889,31.224444,2015-05-12
8008,4.057694911956787,-24.768889,31.39,2015-05-12
8009,3.907089948654175,-24.9675,31.516667,2015-05-12
8010,4.084423542022705,-27.363611,31.783333,2015-05-12
8011,4.852132797241211,-26.73806,27.59194,2015-05-12
8012,0.0,-26.45,28.085833,2015-05-12
8013,0.0,-26.98472222,26.63227778,2015-05-12
8014,2.929748773574829,-28.69485,28.23487,2015-05-12
8015,4.709287643432617,-29.615556,27.065278,2015-05-12
8016,5.598215103149414,-28.883333,27.89,2015-05-12
8017,3.502922534942627,-29.1825,23.575556,2015-05-12
8018,5.243123769760132,-30.570833,29.150556,2015-05-12
8019,9.31271767616272,-31.104278,29.399722,2015-05-12
8020,0.0,-34.075556,20.145556,2015-05-12
8021,13.438267230987549,-32.595833,19.009444,2015-05-12
8022,4.970823764801025,-34.075556,20.145556,2011-01-26
8023,13.891067028045654,-34.075556,20.145556,2011-02-23
8024,6.353829860687256,-25.436111,31.982222,2015-05-13
8025,6.9895243644714355,-25.362222,31.956667,2015-05-13
8026,23.38813209533691,-34.075556,20.145556,2011-06-28
8027,5.5104875564575195,-25.398889,31.610556,2015-05-13
8028,4.71160888671875,-25.14944444,31.94055556,2015-05-13
8029,3.58748197555542,-26.861111,28.884722,2015-05-13
8030,0.0,-27.273889,28.49,2015-05-13
8031,0.0,-27.802778,28.768333,2015-05-13
8032,7.207499980926514,-27.935,26.126667,2015-05-13
8033,5.9238035678863525,-30.160091,27.40124,2015-05-13
8034,6.790489196777344,-30.336111,27.359444,2015-05-13
8035,5.438334107398987,-30.568333,29.422778,2015-05-13
8036,8.29278826713562,-31.031389,28.883333,2015-05-13
8037,8.830965042114258,-30.86013889,29.07125,2015-05-13
8038,7.662856340408325,-30.77586667,29.03221667,2015-05-13
8039,0.0,-33.38056,19.30167,2015-05-13
8040,0.0,-33.08883333,19.21878333,2015-05-13
8041,0.0,-25.45963889,28.26430556,2015-05-13
8042,15.581594467163086,-29.641944,30.6875,2015-05-14
8043,7.492618560791016,-30.830556,26.921389,2015-05-14
8044,0.0,-24.282222,28.090278,2015-05-14
8045,0.0,-23.658056,31.05,2015-05-14
8046,0.0,-27.273889,28.49,2015-05-14
8047,6.063042163848877,-31.000833,26.353056,2015-05-14
8048,6.429479598999023,-30.534167,24.961944,2015-05-14
8049,0.0,-33.7075,18.97444444,2015-05-14
8050,8.708359599113464,-29.744167,29.905833,2015-05-15
8051,7.555716633796692,-29.7775,29.470833,2015-05-18
8052,8.708359599113464,-29.744167,29.905833,2015-05-18
8053,0.0,-34.065833,20.404167,2015-05-19
8054,15.182213306427002,-34.075556,20.145556,2013-09-23
8055,9.173176288604736,-24.679167,30.8025,2015-05-19
8056,0.0,-25.127778,27.628889,2015-05-19
8057,0.0,-25.20639,27.558,2015-05-19
8058,0.0,-24.39619444,27.08983333,2015-05-19
8059,0.0,-24.69514,27.40906,2015-05-19
8060,5.848073482513428,-30.733889,29.828333,2015-05-19
8061,7.227242231369019,-29.987778,29.851667,2015-05-19
8062,0.0,-27.02314,28.59389,2015-05-19
8063,1.7414071559906006,-28.141944,26.417778,2015-05-19
8064,5.740015029907227,-28.1175,26.719444,2015-05-19
8065,4.528064250946045,-34.092222,21.295278,2015-05-19
8066,13.035863876342772,-33.31388889,19.07472222,2015-05-19
8067,0.0,-29.161667,23.696389,2015-05-20
8068,2.798794746398926,-22.225556,29.990556,2015-05-20
8069,5.189834356307983,-24.183889,30.823889,2015-05-20
8070,0.0,-24.058889,31.237222,2015-05-20
8071,11.17483377456665,-26.03611,30.99778,2015-05-20
8072,82.96584367752075,-34.075556,20.145556,2015-06-09
8073,13.543285369873049,-27.937778,31.209444,2015-05-20
8074,9.001216888427734,-28.404444,30.013056,2015-05-20
8075,0.0,-32.595833,19.009444,2011-03-17
8076,21.317684173583984,-32.595833,19.009444,2011-04-13
8077,0.0,-26.880278,26.965,2015-05-20
8078,66.37954616546631,-32.595833,19.009444,2011-06-14
8079,2.704354763031006,-32.595833,19.009444,2011-07-15
8080,19.59368467330933,-32.595833,19.009444,2011-08-11
8081,6.580349922180176,-32.595833,19.009444,2011-10-05
8082,0.0,-28.96362,19.15486,2015-05-20
8083,16.959951400756836,-34.405833,19.600556,2015-05-20
8084,0.0,-33.13083,18.86278,2015-05-20
8085,3.5376386642456055,-27.5275,30.858056,2015-05-21
8086,9.887617111206056,-30.13573889,30.67422222,2015-05-21
8087,0.0,-32.595833,19.009444,2012-04-10
8088,7.508646965026856,-32.595833,19.009444,2012-05-08
8089,0.0,-27.38972222,26.46388889,2015-05-21
8090,19.50801467895508,-32.595833,19.009444,2012-07-24
8091,12.04253101348877,-32.595833,19.009444,2012-08-22
8092,0.0,-27.398611,26.614722,2015-05-21
8093,3.645082712173462,-28.376944,24.303056,2015-05-21
8094,8.622369289398193,-34.250556,20.9925,2015-05-21
8095,,-34.329722,18.990278,2015-05-21
8096,9.617494583129885,-32.94583,18.33667,2015-05-21
8097,0.0,-27.4,26.624722,2015-05-21
8098,2.8992762565612793,-27.902778,24.615556,2015-05-22
8099,10.7377827167511,-29.803611,30.516111,2015-05-22
8100,9.72326111793518,-33.501667,21.624167,2015-05-23
8101,5.957643270492554,-25.99136,27.84208,2015-05-25
8102,0.0,-26.970278,27.211111,2015-05-25
8103,21.824060440063477,-32.595833,19.009444,2013-08-20
8104,0.0,-26.880278,26.965,2015-05-25
8105,0.0,-32.595833,19.009444,2013-10-08
8106,0.0,-26.73806,27.59194,2015-05-25
8107,5.438524007797241,-26.45,28.085833,2015-05-25
8108,2.8272294998168945,-27.01011111,26.69808333,2015-05-26
8109,0.0,-29.380556,30.2775,2015-05-26
8110,3.5058906078338623,-26.861111,28.884722,2015-05-26
8111,0.0,-26.648056,27.089444,2015-05-26
8112,34.90639400482178,-32.595833,19.009444,2014-06-24
8113,5.275336742401123,-32.595833,19.009444,2014-09-23
8114,5.964787483215332,-26.98472222,26.63227778,2015-05-26
8115,1.7414071559906006,-28.141944,26.417778,2015-05-26
8116,0.0,-25.45963889,28.26430556,2015-05-26
8117,2.685340881347656,-25.81048333,27.90955222,2015-05-27
8118,74.02837872505188,-32.595833,19.009444,2015-06-09
8119,37.03069305419922,-32.595833,19.009444,2015-07-21
8120,18.276695013046265,-32.595833,19.009444,2015-08-18
8121,0.0,-22.225556,29.990556,2015-05-27
8122,0.0,-24.282222,28.090278,2015-05-27
8123,0.0,-28.747778,31.745833,2015-05-27
8124,0.0,-27.00222,28.76528,2015-05-27
8125,0.0,-27.273889,28.49,2015-05-27
8126,0.0,-29.033333,23.983333,2015-05-27
8127,0.0,-33.08883333,19.21878333,2013-10-15
8128,0.0,-25.57877778,29.12747222,2015-05-28
8129,0.0,-29.744167,29.905833,2015-05-29
8130,0.0,-28.768056,20.720556,2015-05-29
8131,0.0,-22.225556,29.990556,2015-06-01
8132,38.52657699584961,-33.08883333,19.21878333,2014-06-23
8133,0.0,-26.510278,28.351389,2015-06-01
8134,24.556128978729248,-33.08883333,19.21878333,2014-08-12
8135,7.301677703857422,-33.08883333,19.21878333,2014-09-10
8136,10.900582313537598,-33.08883333,19.21878333,2014-10-22
8137,0.0,-33.08883333,19.21878333,2014-11-20
8138,0.0,-33.08883333,19.21878333,2015-01-14
8139,0.0,-33.08883333,19.21878333,2015-02-18
8140,20.0997257232666,-33.08883333,19.21878333,2015-03-19
8141,10.99493169784546,-33.08883333,19.21878333,2015-04-15
8142,3.538663864135742,-27.671111,27.236944,2015-06-01
8143,23.652019500732425,-33.08883333,19.21878333,2015-08-19
8144,24.334137439727783,-33.08883333,19.21878333,2015-09-16
8145,0.0,-30.568333,29.422778,2015-06-01
8146,21.129611015319824,-33.08883333,19.21878333,2015-11-25
8147,0.0,-31.396,29.2651,2015-06-01
8148,0.0,-25.127778,27.628889,2015-06-02
8149,0.0,-25.20639,27.558,2015-06-02
8150,37.746724128723145,-32.502778,19.535833,2011-06-13
8151,0.0,-24.69514,27.40906,2015-06-02
8152,0.0,-27.935,26.126667,2015-06-02
8153,0.0,-28.1175,26.719444,2015-06-02
8154,0.0,-27.398611,26.614722,2015-06-02
8155,12.96845531463623,-30.160091,27.40124,2015-06-02
8156,19.97107315063477,-30.336111,27.359444,2015-06-02
8157,0.0,-31.104278,29.399722,2015-06-02
8158,14.048617362976074,-32.502778,19.535833,2012-07-27
8159,68.14627265930176,-34.031944,22.053333,2015-06-02
8160,74.60873603820801,-34.039722,22.133333,2015-06-02
8161,80.75108528137207,-34.02861,22.22222,2015-06-02
8162,5.652993679046631,-28.338333,31.373611,2015-06-02
8163,4.526997089385986,-28.068333,31.55,2015-06-02
8164,0.0,-27.4,26.624722,2015-06-02
8165,17.105936765670776,-30.830556,26.921389,2015-06-03
8166,0.0,-24.670833,28.560833,2015-06-03
8167,0.0,-24.39619444,27.08983333,2015-06-03
8168,0.0,-28.75,30.442778,2015-06-03
8169,4.310533046722412,-29.161667,30.629722,2015-06-03
8170,0.0,-27.802778,28.768333,2015-06-03
8171,12.72714138031006,-31.000833,26.353056,2015-06-03
8172,12.61814785003662,-30.679722,26.7125,2015-06-03
8173,0.0,-30.570833,29.150556,2015-06-03
8174,0.0,-28.058889,30.373611,2015-06-03
8175,2.0357844829559326,-28.760833,17.730278,2015-06-04
8176,10.422801494598389,-32.502778,19.535833,2014-06-09
8177,20.109789848327637,-28.44555556,32.325,2015-07-28
8178,0.0,-27.273889,28.49,2015-06-04
8179,0.0,-27.573056,24.746389,2015-06-04
8180,2.9011945724487305,-28.376944,24.303056,2015-06-04
8181,9.315472602844238,-31.031389,28.883333,2015-06-04
8182,7.402004718780518,-30.86013889,29.07125,2015-06-04
8183,2.5316953659057617,-32.502778,19.535833,2015-04-13
8184,0.0,-30.77586667,29.03221667,2015-06-04
8185,54.92765045166016,-32.502778,19.535833,2015-06-08
8186,0.0,-27.902778,24.615556,2015-06-05
8187,10.72028112411499,-32.502778,19.535833,2015-08-17
8188,9.001698970794678,-31.554722,29.245556,2015-06-05
8189,0.0,-32.502778,19.535833,2015-10-19
8190,5.865482568740845,-25.99136,27.84208,2015-06-08
8191,0.0,-31.5653,18.3306,2011-01-05
8192,5.090019464492798,-31.5653,18.3306,2011-02-09
8193,0.0,-31.5653,18.3306,2011-03-16
8194,7.121548652648926,-31.5653,18.3306,2011-04-12
8195,0.0,-26.970278,27.211111,2015-06-08
8196,3.304043769836426,-26.880278,26.965,2015-06-08
8197,2.7771785259246826,-26.73806,27.59194,2015-06-08
8198,2.840160131454468,-26.45,28.085833,2015-06-08
8199,93.66146850585938,-33.818056,19.694722,2015-06-08
8200,0.0,-31.5653,18.3306,2011-11-09
8201,2.5870118141174316,-31.5653,18.3306,2011-12-21
8202,0.0,-31.5653,18.3306,2012-01-17
8203,0.0,-31.5653,18.3306,2012-02-15
8204,0.0,-31.5653,18.3306,2012-03-13
8205,0.0,-31.5653,18.3306,2012-04-17
8206,0.0,-31.5653,18.3306,2012-05-17
8207,0.0,-31.5653,18.3306,2012-05-29
8208,3.946967601776123,-27.01011111,26.69808333,2015-06-09
8209,6.460298776626587,-25.73411,27.21422,2015-06-09
8210,4.287634372711182,-27.363611,31.783333,2015-06-09
8211,2.4961965084075928,-26.861111,28.884722,2015-06-09
8212,8.299089431762695,-31.5653,18.3306,2012-10-23
8213,0.0,-31.5653,18.3306,2012-11-13
8214,5.292149543762207,-31.5653,18.3306,2012-12-04
8215,8.709186553955078,-31.5653,18.3306,2013-03-26
8216,15.1311674118042,-31.5653,18.3306,2013-04-23
8217,11.879977703094482,-31.5653,18.3306,2013-05-21
8218,2.6102607250213623,-27.00222,28.76528,2015-06-09
8219,2.9178755283355713,-27.02314,28.59389,2015-06-09
8220,11.91550636291504,-31.5653,18.3306,2014-01-28
8221,0.0,-31.5653,18.3306,2014-02-12
8222,0.0,-31.5653,18.3306,2014-03-04
8223,11.370782852172852,-31.5653,18.3306,2014-04-01
8224,0.0,-31.5653,18.3306,2014-05-13
8225,0.0,-26.648056,27.089444,2015-06-09
8226,4.063887596130371,-26.98472222,26.63227778,2015-06-09
8227,0.0,-27.935,26.126667,2015-06-09
8228,0.0,-28.141944,26.417778,2015-06-09
8229,2.453141212463379,-31.5653,18.3306,2014-10-21
8230,0.0,-31.5653,18.3306,2014-11-25
8231,0.0,-31.5653,18.3306,2015-01-27
8232,0.0,-31.5653,18.3306,2015-02-17
8233,1.909562349319458,-31.5653,18.3306,2015-03-17
8234,2.000371217727661,-31.5653,18.3306,2015-04-14
8235,0.0,-31.5653,18.3306,2015-05-12
8236,25.670426845550537,-31.5653,18.3306,2015-06-09
8237,0.0,-28.1175,26.719444,2015-06-09
8238,0.0,-29.160278,26.573333,2015-06-09
8239,10.435893058776855,-31.5653,18.3306,2015-09-15
8240,0.0,-31.5653,18.3306,2015-10-20
8241,2.912856101989746,-31.5653,18.3306,2015-11-24
8242,15.348223686218262,-32.601389,18.750556,2011-05-10
8243,60.44401931762695,-32.601389,18.750556,2011-06-13
8244,2.9365031719207764,-32.601389,18.750556,2011-07-12
8245,24.53165912628174,-32.601389,18.750556,2011-08-10
8246,21.908408164978027,-32.601389,18.750556,2011-09-06
8247,0.0,-32.601389,18.750556,2011-11-03
8248,5.612183570861816,-32.601389,18.750556,2012-05-29
8249,5.382882118225098,-32.601389,18.750556,2012-07-03
8250,13.27463173866272,-32.601389,18.750556,2012-07-31
8251,20.886269092559814,-32.601389,18.750556,2012-08-28
8252,21.621057510375977,-32.601389,18.750556,2012-09-26
8253,12.284088134765623,-32.601389,18.750556,2012-10-23
8254,4.224527359008789,-28.69485,28.23487,2015-06-09
8255,57.29975509643555,-32.601389,18.750556,2013-07-16
8256,26.161123275756836,-32.601389,18.750556,2013-08-13
8257,13.109639167785645,-32.601389,18.750556,2013-09-10
8258,12.487940788269045,-32.601389,18.750556,2013-10-09
8259,9.839531898498535,-32.601389,18.750556,2013-11-05
8260,4.315462112426758,-32.601389,18.750556,2013-11-26
8261,33.47636890411377,-32.601389,18.750556,2014-06-12
8262,15.705340385437012,-32.601389,18.750556,2014-07-17
8263,16.601194381713867,-32.601389,18.750556,2014-08-28
8264,5.455911636352539,-32.601389,18.750556,2014-09-25
8265,2.843780755996704,-32.601389,18.750556,2014-10-23
8266,0.0,-32.601389,18.750556,2014-11-27
8267,0.0,-32.601389,18.750556,2015-02-25
8268,4.342715263366699,-32.601389,18.750556,2015-05-21
8269,12.703041315078735,-32.601389,18.750556,2015-06-26
8270,0.0,-32.601389,18.750556,2015-07-30
8271,30.765159606933594,-32.601389,18.750556,2015-08-27
8272,5.028478622436523,-32.601389,18.750556,2015-10-29
8273,5.411660194396973,-28.883333,27.89,2015-06-09
8274,0.0,-25.45963889,28.26430556,2015-06-09
8275,5.997826337814331,-25.81048333,27.90955222,2015-06-10
8276,5.221383094787598,-29.641944,30.6875,2015-06-10
8277,0.0,-24.282222,28.090278,2015-06-10
8278,0.0,-23.763056,27.908611,2015-06-10
8279,0.0,-23.23572222,27.717,2015-06-10
8280,3.0602307319641113,-24.058889,31.237222,2015-06-10
8281,0.0,-27.802778,28.768333,2015-06-10
8282,3.538663864135742,-27.671111,27.236944,2015-06-10
8283,23.701844215393063,-30.160091,27.40124,2015-06-10
8284,19.97107315063477,-30.336111,27.359444,2015-06-10
8285,21.111854553222656,-29.615556,27.065278,2015-06-10
8286,20.20409393310547,-33.38056,19.30167,2015-06-10
8287,57.272629737854,-33.08883333,19.21878333,2015-06-10
8288,0.0,-25.57877778,29.12747222,2015-06-10
8289,0.0,-22.225556,29.990556,2015-06-11
8290,6.071341037750244,-30.830556,26.921389,2015-06-11
8291,0.0,-24.95861111,29.39527778,2015-06-11
8292,0.0,-27.02314,28.59389,2015-06-11
8293,0.0,-27.4275,28.525833,2015-06-11
8294,0.0,-27.3,28.586944,2015-06-11
8295,0.0,-27.38972222,26.46388889,2015-06-11
8296,5.25290060043335,-27.398611,26.614722,2015-06-11
8297,0.0,-31.000833,26.353056,2015-06-11
8298,0.0,-30.679722,26.7125,2015-06-11
8299,7.558355331420898,-30.534167,24.961944,2015-06-11
8300,56.18924903869629,-33.7075,18.97444444,2015-06-11
8301,38.92488861083984,-33.72266667,18.61691667,2015-06-11
8302,0.0,-27.356667,27.286389,2015-06-11
8303,5.221383094787598,-29.641944,30.6875,2015-06-12
8304,3.577902317047119,-29.744167,29.905833,2015-06-12
8305,0.0,-26.619444,27.980833,2015-06-12
8306,0.0,-27.573056,24.746389,2015-06-12
8307,0.0,-29.658056,25.973333,2015-06-12
8308,0.0,-23.658056,31.05,2015-06-15
8309,3.329024314880371,-29.7775,29.470833,2015-06-15
8310,3.1046953201293945,-29.987778,29.851667,2015-06-15
8311,3.577902317047119,-29.744167,29.905833,2015-06-15
8312,5.020315647125244,-24.679167,30.8025,2015-06-16
8313,0.0,-25.127778,27.628889,2015-06-16
8314,0.0,-25.20639,27.558,2015-06-16
8315,0.0,-24.39619444,27.08983333,2015-06-16
8316,0.0,-24.69514,27.40906,2015-06-16
8317,0.0,-22.769722,30.886944,2015-06-17
8318,3.0602307319641113,-24.058889,31.237222,2015-06-17
8319,7.381476879119873,-28.404444,30.013056,2015-06-17
8320,3.610666751861572,-30.733889,29.828333,2015-06-17
8321,8.284562110900879,-30.398056,30.601944,2015-06-17
8322,3.726206779479981,-27.273889,28.49,2015-06-17
8323,8.457509994506836,-34.092222,21.295278,2015-06-17
8324,0.0,-28.058889,30.373611,2015-06-17
8325,0.0,-27.5275,30.858056,2015-06-18
8326,5.363842964172363,-30.13573889,30.67422222,2015-06-18
8327,0.0,-26.880278,26.965,2015-06-18
8328,8.647362232208252,-28.1175,26.719444,2015-06-18
8329,0.0,-28.376944,24.303056,2015-06-18
8330,0.0,-31.394444,20.947222,2015-06-18
8331,0.0,-29.651389,22.746389,2015-06-18
8332,0.0,-34.250556,20.9925,2015-06-18
8333,10.7232084274292,-33.13083,18.86278,2012-07-04
8334,0.0,-24.183889,30.823889,2015-06-19
8335,2.687819004058838,-27.902778,24.615556,2015-06-19
8336,8.07111120223999,-29.803611,30.516111,2015-06-19
8337,0.0,-25.99136,27.84208,2015-06-22
8338,4.017507553100586,-25.49037,30.6986,2015-06-22
8339,10.546630859375,-24.99328,30.81444,2015-06-22
8340,6.430660009384155,-26.970278,27.211111,2015-06-22
8341,3.190854072570801,-26.880278,26.965,2015-06-22
8342,2.791163682937622,-26.73806,27.59194,2015-06-22
8343,2.707517385482788,-26.45,28.085833,2015-06-22
8344,7.589992523193359,-27.273889,28.49,2015-06-22
8345,4.003201961517334,-27.01011111,26.69808333,2015-06-23
8346,5.055589199066162,-25.436111,31.982222,2015-06-23
8347,4.748622417449951,-29.140556,31.391944,2015-06-23
8348,0.0,-34.065833,20.404167,2015-06-23
8349,0.0,-22.43772222,31.07805556,2015-06-23
8350,3.459646224975586,-25.681111,31.783333,2015-06-23
8351,7.577289819717407,-25.67386,31.57527,2015-06-23
8352,3.570979595184326,-25.398889,31.610556,2015-06-23
8353,5.020873546600342,-28.801278,31.955389,2015-06-23
8354,2.703552484512329,-27.00222,28.76528,2015-06-23
8355,4.084005832672119,-26.98472222,26.63227778,2015-06-23
8356,13.850168704986572,-28.1175,26.719444,2015-06-23
8357,0.0,-25.45963889,28.26430556,2015-06-23
8358,6.846479415893555,-29.161667,23.696389,2015-06-24
8359,6.344041347503662,-31.860278,18.6875,2015-06-24
8360,4.089026927947998,-25.362222,31.956667,2015-06-24
8361,0.0,-24.768889,31.39,2015-06-24
8362,2.8071329593658447,-24.9675,31.516667,2015-06-24
8363,5.037715435028076,-28.747778,31.745833,2015-06-24
8364,7.589992523193359,-27.273889,28.49,2015-06-24
8365,7.608053684234619,-29.033333,23.983333,2015-06-24
8366,4.818424701690674,-26.03611,30.99778,2015-06-25
8367,5.689842224121094,-33.7075,18.97444444,2011-02-17
8368,0.0,-26.648056,27.089444,2015-06-25
8369,0.0,-28.460833,21.248889,2015-06-25
8370,0.0,-32.94583,18.33667,2015-06-25
8371,0.0,-33.897778,20.012778,2015-06-25
8372,11.423768997192385,-33.7075,18.97444444,2012-01-25
8373,4.368716716766357,-33.7075,18.97444444,2012-02-22
8374,25.665632247924805,-33.7075,18.97444444,2012-03-21
8375,9.085504531860352,-29.744167,29.905833,2015-06-26
8376,0.0,-25.81048333,27.90955222,2015-06-29
8377,0.0,-26.510278,28.351389,2015-06-29
8378,2.707517385482788,-26.45,28.085833,2015-06-29
8379,3.263230323791504,-27.671111,27.236944,2015-06-29
8380,0.0,-25.127778,27.628889,2015-06-30
8381,2.6320366859436035,-25.20639,27.558,2015-06-30
8382,0.0,-24.69514,27.40906,2015-06-30
8383,3.0939016342163086,-28.735556,29.820556,2015-06-30
8384,2.6345512866973877,-26.861111,28.884722,2015-06-30
8385,2.703552484512329,-27.00222,28.76528,2015-06-30
8386,2.8376946449279785,-27.02314,28.59389,2015-06-30
8387,7.068609237670898,-27.398611,26.614722,2015-06-30
8388,24.446453094482425,-31.436944,20.474722,2015-06-30
8389,14.024466514587402,-29.651389,22.746389,2015-06-30
8390,14.722623825073242,-28.338333,31.373611,2015-06-30
8391,9.603102207183838,-28.068333,31.55,2015-06-30
8392,10.738508701324465,-28.308889,31.9025,2015-06-30
8393,6.8376054763793945,-27.4,26.624722,2015-06-30
8394,6.846479415893555,-29.161667,23.696389,2015-07-01
8395,3.0076539516448975,-27.602222,29.942778,2015-07-01
8396,4.256777763366699,-27.169444,29.233889,2015-07-01
8397,3.863785743713379,-27.273889,28.49,2015-07-01
8398,3.84039568901062,-27.4275,28.525833,2015-07-01
8399,3.6024153232574463,-27.3,28.586944,2015-07-01
8400,7.312253475189209,-27.802778,28.768333,2015-07-01
8401,5.857100009918213,-33.7075,18.97444444,2015-01-28
8402,0.0,-33.7075,18.97444444,2015-02-19
8403,9.274150848388672,-33.7075,18.97444444,2015-03-25
8404,4.991208076477051,-27.935,26.126667,2015-07-01
8405,5.920324325561523,-28.141944,26.417778,2015-07-01
8406,3.263230323791504,-27.671111,27.236944,2015-07-01
8407,9.364381790161133,-28.75,30.442778,2015-07-02
8408,13.047955989837646,-29.161667,30.629722,2015-07-02
8409,3.84039568901062,-27.4275,28.525833,2015-07-02
8410,7.312253475189209,-27.802778,28.768333,2015-07-02
8411,3.009904146194458,-28.376944,24.303056,2015-07-02
8412,5.293220043182373,-29.744167,29.905833,2015-07-03
8413,0.0,-27.573056,24.746389,2015-07-03
8414,3.041731834411621,-27.902778,24.615556,2015-07-03
8415,0.0,-25.99136,27.84208,2015-07-06
8416,0.0,-26.45,28.085833,2015-07-06
8417,0.0,-22.225556,29.990556,2015-07-07
8418,0.0,-23.658056,31.05,2015-07-07
8419,5.292552471160889,-27.363611,31.783333,2015-07-07
8420,0.0,-26.861111,28.884722,2015-07-07
8421,0.0,-27.00222,28.76528,2015-07-07
8422,0.0,-27.3,28.586944,2015-07-07
8423,18.71953296661377,-31.396,29.2651,2015-07-07
8424,15.232414245605469,-31.554722,29.245556,2015-07-07
8425,17.52796745300293,-34.031944,22.053333,2015-07-07
8426,0.0,-25.45963889,28.26430556,2015-07-07
8427,0.0,-25.81048333,27.90955222,2015-07-08
8428,6.727480411529541,-29.641944,30.6875,2015-07-08
8429,0.0,-23.23572222,27.717,2015-07-08
8430,0.0,-24.670833,28.560833,2015-07-08
8431,0.0,-22.91028,29.61111,2015-07-08
8432,0.0,-26.970278,27.211111,2015-07-08
8433,0.0,-27.38972222,26.46388889,2015-07-08
8434,0.0,-30.534167,24.961944,2015-07-08
8435,9.897435188293455,-30.570833,29.150556,2015-07-08
8436,0.0,-31.104278,29.399722,2015-07-08
8437,9.353697776794434,-30.77586667,29.03221667,2015-07-08
8438,16.149473190307617,-34.039722,22.133333,2015-07-08
8439,16.522328853607178,-34.02861,22.22222,2015-07-08
8440,4.449974060058594,-32.94583,18.33667,2015-12-03
8441,10.727002143859863,-33.464444,18.740556,2011-07-20
8442,23.62022113800049,-33.464444,18.740556,2011-08-17
8443,12.526066303253174,-33.464444,18.740556,2011-09-14
8444,0.0,-33.464444,18.740556,2011-10-12
8445,9.281010508537292,-33.464444,18.740556,2011-11-09
8446,22.513307094573975,-33.464444,18.740556,2012-06-26
8447,71.2567367553711,-33.464444,18.740556,2012-07-24
8448,0.0,-27.01011111,26.69808333,2015-07-09
8449,24.50881290435791,-33.464444,18.740556,2012-09-18
8450,16.084493160247803,-33.464444,18.740556,2012-10-16
8451,4.290308475494385,-33.464444,18.740556,2012-11-15
8452,0.0,-24.282222,28.090278,2015-07-09
8453,0.0,-33.464444,18.740556,2013-07-24
8454,85.95262908935547,-33.464444,18.740556,2013-08-21
8455,28.331997394561768,-33.464444,18.740556,2013-09-11
8456,20.74062204360962,-33.464444,18.740556,2013-10-09
8457,8.611550331115723,-33.464444,18.740556,2013-11-06
8458,6.607334613800049,-33.464444,18.740556,2013-11-27
